EPOCH,INCLINATION,RA_OF_ASC_NODE,ECCENTRICITY,ARG_OF_PERICENTER,MEAN_ANOMALY,MEAN_MOTION,anomaly
2002-02-26 18:06:59,0.0,0.3459000000000003,1.7000000000000007e-06,-0.5805000000000007,0.5807000000000357,5.700000000885552e-06,0.0
2002-02-26 21:29:54,9.99999999891088e-05,0.1384999999999934,-2.0000000000000486e-07,-0.9318999999999846,0.9317999999999529,2.0699999989659545e-06,0.0
2002-02-27 02:34:17,0.0,0.20760000000001355,1.0000000000000243e-07,-0.40559999999999263,0.405900000000031,3.060000000942864e-06,0.0
2002-02-27 09:20:08,0.00010000000000331966,0.27789999999998827,-2.099999999999997e-06,0.5152999999999963,-0.5160000000000196,4.129999998880862e-06,0.0
2002-02-27 19:28:54,0.0002000000000066393,0.41550000000000864,3.5999999999999926e-06,0.974899999999991,-0.9740999999999644,6.020000000717118e-06,0.0
2002-02-27 21:10:22,9.99999999891088e-05,0.06929999999999836,-4.999999999999986e-07,-0.06440000000000623,0.06399999999996453,8.700000009298492e-07,0.0
2002-02-28 03:56:13,0.0,0.2767999999999802,-1.299999999999991e-06,-0.5198000000000036,0.5196000000000254,4.789999998422445e-06,0.0
2002-02-28 15:46:27,-9.99999999891088e-05,0.4843000000000188,0.0,-1.0559000000000083,1.0559999999999832,7.800000000557361e-06,0.0
2002-02-28 19:09:22,9.99999999891088e-05,0.1384999999999934,2.9999999999999374e-07,-0.1449000000000069,0.14510000000001355,1.9899999994521522e-06,0.0
2002-02-28 20:50:50,0.0,0.06929999999999836,0.0,-0.05559999999999832,0.05570000000000164,1.0400000007848575e-06,0.0
2002-03-01 03:36:40,-9.99999999891088e-05,0.27660000000000196,-1.3000000000000045e-06,-2.7317999999999927,2.7314999999999827,4.369999999198626e-06,0.0
2002-03-01 10:22:31,-0.0002000000000066393,0.2769000000000119,2.9000000000000027e-06,1.5378000000000043,-1.537399999999991,4.180000001241524e-06,0.0
2002-03-01 20:31:17,0.00010000000000331966,0.415300000000002,2.3000000000000017e-06,1.530699999999996,-1.5305000000000177,5.800000000277805e-06,0.0
2002-03-01 20:31:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-02 04:58:36,-0.0005000000000023874,0.3456999999999937,-2.699999999999998e-06,-1.7314000000000078,1.7329000000000292,6.969999999384413e-06,0.0
2002-03-02 10:02:59,0.0,0.20759999999998513,1.0000000000000243e-07,0.7472000000000207,-0.7488999999999919,3.930000000096356e-06,0.0
2002-03-02 18:30:17,0.0,0.3459000000000003,2.099999999999997e-06,1.1430000000000007,-1.1426000000000158,5.299999999763827e-06,0.0
2002-03-02 20:11:45,0.0002000000000066393,0.06940000000000168,0.0,-0.19350000000000023,0.19369999999997844,1.3899999995459211e-06,0.0
2002-03-03 04:39:03,-0.0002000000000066393,0.3463000000000136,-5.8000000000000055e-06,-6.697499999999991,6.696100000000001,6.739999999894053e-06,0.0
2002-03-03 09:43:26,0.0,0.20759999999998513,7.000000000000035e-07,1.431600000000003,-1.431099999999958,4.320000000390678e-06,0.0
2002-03-03 18:10:44,-0.00010000000000331966,0.3456999999999937,4.799999999999995e-06,1.7851,-1.784400000000005,7.2200000005295806e-06,0.0
2002-03-03 21:33:40,0.0,0.1384000000000185,9.000000000000083e-07,-1.5627999999999815,1.5629999999999882,2.9399999998958037e-06,0.0
2002-03-04 02:38:03,0.0,0.20759999999998513,-2.099999999999997e-06,-1.0611999999999853,1.0616999999999734,4.2499999999279225e-06,1.0
2002-03-04 09:23:53,-0.00019999999999242846,0.2768000000000086,-3.800000000000011e-06,-3.129799999999989,3.128500000000031,6.28999999996438e-06,1.0
2002-03-04 19:32:39,9.99999999891088e-05,0.415300000000002,4.900000000000011e-06,2.734300000000019,-2.7338000000000306,7.749999999973056e-06,1.0
2002-03-04 21:14:07,0.0002000000000066393,0.06940000000000168,-2.0000000000000486e-07,-0.5255999999999972,0.5253999999999905,1.1299999993497067e-06,1.0
2002-03-05 03:59:58,-0.00010000000000331966,0.2767000000000053,-1.0999999999999996e-06,-2.6263000000000147,2.625500000000045,4.820000000904656e-06,1.0
2002-03-05 10:45:48,0.0006000000000057071,0.2779999999999916,-2.45e-05,-22.738699999999994,22.730099999999993,-6.609999999795946e-06,1.0
2002-03-05 19:13:07,0.0002999999999957481,0.3469000000000051,-7.000000000000035e-07,-5.477900000000005,5.474899999999991,-1.1200000001210242e-05,1.0
2002-03-05 22:36:02,0.00010000000000331966,0.1383999999999901,-3.299999999999999e-06,13.598700000000008,-13.595700000000022,-4.829999999955703e-06,1.0
2002-03-06 10:26:18,-0.0009000000000014552,0.4865000000000066,6.52e-05,57.828599999999994,-57.81199999999998,-0.00042625000000029445,1.0
2002-03-06 20:35:05,0.001300000000000523,0.4151999999999987,4.000000000000002e-06,-4.2287000000000035,4.2287000000000035,1.1710000000775267e-05,1.0
2002-03-07 05:02:24,-0.00039999999999906777,0.34600000000000364,-4.299999999999996e-06,-0.9628999999999905,0.9685000000000059,2.8130000000459177e-05,1.0
2002-03-07 08:25:20,-0.00039999999999906777,0.1384999999999934,-8.000000000000059e-07,-5.226799999999997,5.216199999999986,3.5099999990961805e-06,1.0
2002-03-07 20:15:34,-0.0002000000000066393,0.48349999999999227,5.200000000000004e-06,-11.839100000000002,11.84480000000002,2.367999999997039e-05,1.0
2002-03-07 21:57:02,0.0,0.06920000000002346,0.0,-0.20330000000001291,0.1991999999999905,-2.099999999671809e-06,1.0
2002-03-08 04:42:53,-0.00019999999999242846,0.27669999999997685,-9.999999999999972e-07,0.2634999999999934,-0.2635999999999967,1.1430000000700602e-05,0.0
2002-03-08 11:28:44,-0.00030000000000995897,0.27640000000002374,4.999999999999986e-07,3.3392000000000053,-3.339400000000012,2.0519999999635274e-05,0.0
2002-03-08 19:56:03,-9.99999999891088e-05,0.34559999999999036,4.099999999999991e-06,-2.764700000000005,2.7656000000000063,9.979999999742972e-06,0.0
2002-03-09 02:41:55,0.0,0.2769999999999868,-4.199999999999994e-06,-2.547799999999995,2.552500000000009,1.1779999999461666e-05,0.0
2002-03-09 07:46:18,-0.0002000000000066393,0.2079000000000235,-7.0000000000000075e-06,-11.566300000000012,11.560899999999975,3.414000000034889e-05,0.0
2002-03-09 07:46:18,0.0,0.0,0.0,0.0,0.008300000000019736,0.0,0.0
2002-03-09 11:09:13,-0.00010000000000331966,0.13829999999998677,-3.7999999999999975e-06,-2.7321000000000026,2.7233999999999696,1.3299999999105694e-06,0.0
2002-03-09 19:36:32,-9.99999999891088e-05,0.345799999999997,-2.8000000000000003e-06,-5.5563999999999965,5.556100000000015,6.120000000109371e-06,0.0
2002-03-09 21:18:00,0.0,0.06919999999999504,0.0,-0.20300000000000296,0.20300000000003138,1.1500000010045142e-06,0.0
2002-03-10 04:03:51,0.0004999999999881766,0.2767000000000053,0.0,4.352599999999995,-4.352599999999995,-2.8000000007466497e-07,0.0
2002-03-10 10:49:42,-0.00019999999999242846,0.2767000000000053,3.000000000000073e-07,0.4531999999999812,-0.45280000000002474,2.6799999996995894e-06,0.0
2002-03-10 19:17:01,-0.00010000000000331966,0.345799999999997,8.999999999999948e-07,-1.0142999999999915,1.0131999999999834,4.6200000003437935e-06,1.0
2002-03-10 22:39:57,0.0,0.13829999999998677,0.0,-0.4059000000000026,0.40680000000003247,2.009999999330603e-06,1.0
2002-03-11 03:44:20,0.00010000000000331966,0.20760000000001355,7.000000000000035e-07,-0.03260000000000218,0.030199999999979354,-1.3899999995459211e-06,1.0
2002-03-11 10:30:11,-0.00039999999999906777,0.27660000000000196,-2.5000000000000066e-06,-2.5797000000000025,2.581200000000024,7.100000001258877e-07,1.0
2002-03-11 18:57:30,0.0016999999999995907,0.3475999999999999,-3.299999999999999e-06,-3.2339999999999804,3.2316999999999894,-9.70000000322102e-07,1.0
2002-03-11 22:20:26,0.001300000000000523,0.13880000000000337,6.300000000000004e-06,1.7476000000000056,-1.7492000000000303,-6.219999999501624e-06,1.0
2002-03-12 05:06:17,0.0007999999999981355,0.2763999999999953,6.999999999999994e-06,2.901999999999987,-2.8999000000000024,-1.3060000000564287e-05,1.0
2002-03-12 11:52:09,0.0015000000000071623,0.2775000000000034,-7.099999999999996e-06,-2.4506999999999834,2.447900000000004,-2.1079999999784604e-05,1.0
2002-03-12 20:19:28,0.0014999999999929514,0.34729999999998995,-3.58e-05,-4.016500000000008,4.051900000000046,5.543999999879645e-05,1.0
2002-03-12 22:00:55,0.0002000000000066393,0.06990000000001828,2.73e-05,-5.000499999999988,4.928099999999972,-6.884999999989816e-05,1.0
2002-03-13 04:46:47,0.0008999999999872443,0.2763999999999953,2.5900000000000006e-05,-1.5912000000000148,1.6136000000000195,-3.649999999844056e-05,1.0
2002-03-13 09:51:11,0.0024000000000086175,0.20999999999997954,-1.2000000000000007e-05,-4.501599999999996,4.510799999999961,-2.9270000000636287e-05,1.0
2002-03-13 14:55:35,0.0005000000000023874,0.20860000000001833,-1.7999999999999895e-06,-5.5841000000000065,5.592700000000036,-5.279999999885376e-06,1.0
2002-03-13 16:37:02,0.00019999999999242846,0.06940000000000168,-3.600000000000006e-06,-0.8593999999999937,0.859800000000007,-1.720000000204891e-06,1.0
2002-03-13 19:59:58,0.0005000000000023874,0.13899999999998158,-3.9999999999999617e-07,1.6932999999999936,-1.6941000000000486,-5.100000000979321e-06,1.0
2002-03-13 21:41:26,0.00039999999999906777,0.06980000000001496,-1.200000000000002e-06,-2.242999999999995,2.2431000000000267,-2.879999998484095e-06,1.0
2002-03-14 04:27:17,0.0006000000000057071,0.2768000000000086,7.199999999999999e-06,5.7572999999999865,-5.7577,-1.295000000034463e-05,1.0
2002-03-14 07:50:13,9.99999999891088e-05,0.13829999999998677,4.3999999999999985e-06,2.2590999999999894,-2.2560000000000286,-6.179999999744723e-06,1.0
2002-03-14 21:21:56,0.0012000000000114142,0.5560000000000116,-4.199999999999994e-06,-8.24430000000001,8.243700000000047,-1.5860000001310937e-05,0.0
2002-03-15 04:07:48,0.000999999999990564,0.27719999999999345,8.9e-06,3.3344000000000165,-3.3380000000000223,-1.7929999998500534e-05,0.0
2002-03-15 10:53:39,0.0014000000000038426,0.2785999999999831,-2.400000000000004e-06,-4.643100000000004,4.646999999999991,-8.790000000757914e-06,0.0
2002-03-15 19:20:58,0.0006000000000057071,0.34730000000001837,7.000000000000035e-07,0.02359999999998763,-0.02339999999998099,-7.350000000627688e-06,0.0
2002-03-15 21:02:26,0.0004999999999881766,0.06979999999998654,0.0,-0.47169999999999845,0.4715999999999667,-1.720000000204891e-06,0.0
2002-03-16 03:48:18,0.0004000000000132786,0.27729999999999677,-1.200000000000002e-06,-0.4008000000000038,0.4011000000000422,-6.409999999235083e-06,0.0
2002-03-16 12:15:37,0.000999999999990564,0.3474000000000217,1.7000000000000007e-06,-0.5783999999999878,0.5786999999999694,-6.459999999819388e-06,0.0
2002-03-16 20:42:56,0.0011999999999972033,0.34789999999998145,9.999999999999972e-07,-0.6077999999999975,0.6084000000000174,-5.529999999254187e-06,0.0
2002-03-16 22:24:24,0.0002000000000066393,0.069500000000005,-8.999999999999948e-07,-0.9096000000000117,0.9087000000000103,-1.200000001588819e-06,0.0
2002-03-17 05:10:16,0.0010999999999938836,0.27780000000001337,3.000000000000005e-06,-1.751800000000003,1.7515999999999963,-5.260000000006926e-06,0.0
2002-03-17 11:56:07,0.0016999999999995907,0.2792999999999779,-4.000000000000002e-06,5.016799999999989,-5.016500000000008,-7.6399999997534e-06,0.0
2002-03-17 20:23:26,0.0015000000000071623,0.34900000000001796,-1.1200000000000001e-05,-6.599500000000006,6.598099999999988,-1.0839999999845418e-05,0.0
2002-03-17 22:04:54,0.0005000000000023874,0.06999999999999318,-1.5999999999999982e-06,-0.9805000000000064,0.9825000000000159,4.6000000075707703e-07,0.0
2002-03-18 04:50:46,0.0002999999999957481,0.27770000000001005,-5.300000000000007e-06,-1.758499999999998,1.7554000000000087,-3.25999999972737e-06,0.0
2002-03-18 06:32:14,0.0002999999999957481,0.069500000000005,-4.999999999999986e-07,-1.7901999999999987,1.7907999999999902,-7.100000001258877e-07,0.0
2002-03-18 20:03:57,0.0011000000000080945,0.556699999999978,8.099999999999994e-06,18.150499999999994,-18.145699999999977,-5.770000001348308e-06,0.0
2002-03-19 04:31:16,0.0005999999999914962,0.34710000000001173,-2.4399999999999997e-05,-3.975599999999986,3.9793999999999983,1.5220000001647804e-05,0.0
2002-03-19 09:35:39,0.0015000000000071623,0.20949999999999136,2.4e-05,11.803800000000024,-11.797300000000007,1.261999999968566e-05,0.0
2002-03-19 19:44:26,0.0007999999999981355,0.4181000000000097,9.5e-06,-3.824299999999994,3.8122999999999934,3.499999987610636e-07,0.0
2002-03-20 05:53:13,0.0010999999999938836,0.4171000000000049,-1.2599999999999995e-05,-17.008700000000005,17.016899999999964,1.4700000001255376e-05,0.0
2002-03-20 07:34:41,0.0005000000000023874,0.06979999999998654,-2.9000000000000027e-06,-11.7192,11.707600000000014,8.709999999467755e-06,0.0
2002-03-20 19:24:55,0.0007999999999981355,0.48740000000000805,1.7099999999999996e-05,4.3399,-4.3361999999999625,1.1150000000625937e-05,0.0
2002-03-20 22:47:51,0.0006000000000057071,0.13989999999998304,7.699999999999997e-06,-8.946799999999996,8.9495,6.639999998725443e-06,0.0
2002-03-21 05:33:42,0.0014999999999929514,0.2768000000000086,-4.3299999999999995e-05,20.12639999999999,-20.106700000000046,2.2590000000377586e-05,0.0
2002-03-21 07:15:10,0.0008000000000123464,0.06980000000001496,-6.300000000000004e-06,7.849699999999984,-7.874599999999987,3.810000000825653e-06,0.0
2002-03-21 20:46:52,0.012199999999992883,0.5643999999999778,2.84e-05,-2.2239999999999895,2.257499999999993,6.29399999994007e-05,0.0
2002-03-21 22:28:20,0.0,0.069500000000005,1.0000000000000243e-07,0.3369000000000142,-0.3709999999999809,4.4000000087862645e-07,0.0
2002-03-22 05:14:11,0.0,0.2780999999999949,-2.9999999999999374e-07,-1.4395000000000095,1.4400999999999726,4.189999998516214e-06,0.0
2002-03-22 08:37:06,0.0,0.13910000000001332,1.999999999999913e-07,-0.24399999999999977,0.24360000000001492,1.5200000014203852e-06,0.0
2002-03-22 20:27:21,0.0,0.48679999999998813,7.000000000000035e-07,-1.1387,1.13839999999999,6.449999998991984e-06,0.0
2002-03-23 04:54:40,0.0,0.34780000000000655,-1.3999999999999934e-06,-1.2871999999999844,1.2884000000000242,5.440000000689338e-06,0.0
2002-03-23 09:59:04,-0.00010000000000331966,0.208500000000015,9.999999999998888e-08,-1.3173999999999921,1.3163000000000125,3.010000000358559e-06,0.0
2002-03-23 18:26:23,0.00010000000000331966,0.3477999999999781,7.000000000000035e-07,-0.5350999999999999,0.5348999999999933,4.889999999591055e-06,0.0
2002-03-23 21:49:18,0.0,0.13910000000001332,0.0,-0.4057999999999993,0.40569999999996753,1.7299999992559378e-06,0.0
2002-03-24 02:53:42,0.0,0.20869999999999322,0.0,-0.6085999999999956,0.608600000000024,2.59000000113474e-06,0.0
2002-03-24 11:21:01,-0.003500000000002501,0.3497000000000128,-8.400000000000001e-06,10.5839,-10.583900000000028,1.4629999999016263e-05,0.0
2002-03-24 19:48:19,0.0002000000000066393,0.34770000000000323,9.000000000000083e-07,3.7778000000000134,-3.777499999999975,1.770000000078653e-05,0.0
2002-03-24 21:29:47,0.0009000000000014552,0.06940000000000168,3.099999999999994e-06,0.9843999999999937,-0.9884000000000128,-1.0490000001084354e-05,0.0
2002-03-25 04:15:38,-0.0007999999999981355,0.27889999999999304,-6.099999999999999e-06,2.768700000000024,-2.767600000000016,1.6719999999637025e-05,0.0
2002-03-25 11:01:30,-0.00010000000000331966,0.2786999999999864,-4.799999999999995e-06,-7.232599999999991,7.234900000000039,5.330000000469681e-06,0.0
2002-03-25 21:10:16,0.00039999999999906777,0.4176999999999964,1.4999999999999958e-06,1.31310000000002,-1.3133000000000266,1.0780000000210066e-05,0.0
2002-03-25 22:51:44,0.0,0.069500000000005,0.0,-0.202699999999993,0.202699999999993,1.539999999522479e-06,0.0
2002-03-26 03:56:07,0.001300000000000523,0.2091000000000065,1.06e-05,2.36099999999999,-2.3607999999999834,-1.4730000000184873e-05,0.0
2002-03-26 10:41:59,0.0005999999999914962,0.2793000000000063,4.9999999999999996e-06,8.296199999999999,-8.29359999999997,3.930000000096356e-06,0.0
2002-03-26 20:50:45,0.00010000000000331966,0.4175999999999931,2.0000000000000486e-07,2.0494999999999948,-2.0500000000000114,4.280000000633777e-06,0.0
2002-03-26 22:32:13,0.0014000000000038426,0.06999999999999318,-1.0000000000000243e-07,1.8192000000000235,-1.8226000000000226,-9.209999999981733e-06,0.0
2002-03-27 03:36:36,0.0,0.208500000000015,7.999999999999923e-07,-1.6639000000000124,1.6668999999999983,9.500000004436515e-07,0.0
2002-03-27 12:03:55,-0.0009000000000014552,0.3440999999999974,-2.5999999999999954e-06,-24.361700000000013,24.360299999999995,1.753999999998257e-05,0.0
2002-03-27 20:31:14,0.0,0.3475999999999999,-7.000000000000035e-07,-0.36189999999999145,0.36180000000001655,4.490000000245686e-06,0.0
2002-03-28 03:17:05,0.0,0.2781999999999982,0.0,-0.8117000000000019,0.8115999999999985,4.019999998661206e-06,0.0
2002-03-28 08:21:29,0.0,0.2085999999999899,0.0,-0.6086999999999989,0.6086999999999989,3.010000000358559e-06,0.0
2002-03-28 18:30:15,0.0,0.41720000000000823,0.0,-1.2176000000000045,1.2174999999999727,6.009999999889715e-06,0.0
2002-03-28 20:11:43,0.0,0.06960000000000832,0.0,-0.20300000000000296,0.20289999999999964,1.0100000000790033e-06,0.0
2002-03-29 02:57:34,-0.00019999999999242846,0.2786999999999864,1.0000000000000243e-07,1.8255000000000052,-1.8251999999999953,9.600000012710552e-07,0.0
2002-03-29 13:06:21,0.0,0.41730000000001155,0.0,-1.2176000000000045,1.2173999999999978,5.849999999085753e-06,0.0
2002-03-29 19:52:12,0.0,0.2780999999999949,0.0,-0.8117000000000019,0.8115999999999985,3.910000000217906e-06,0.0
2002-03-29 21:33:40,0.0,0.06960000000000832,0.0,-0.20289999999999964,0.20289999999999964,9.70000000322102e-07,0.0
2002-03-30 04:19:31,0.0,0.2780999999999949,0.0,-0.8118000000000052,0.8117000000000303,3.899999999390502e-06,1.0
2002-03-30 11:05:22,0.0,0.2781999999999982,0.0,-0.8117000000000019,0.8116999999999734,3.910000000217906e-06,1.0
2002-03-30 19:32:40,-0.0005000000000023874,0.3481999999999914,8.000000000000059e-07,7.269100000000009,-7.268599999999992,2.0700000007423114e-06,1.0
2002-03-30 21:14:08,0.0,0.069500000000005,0.0,-0.20289999999999964,0.20320000000003802,9.399999996162478e-07,1.0
2002-03-31 03:59:59,0.00019999999999242846,0.2779999999999916,2.9000000000000027e-06,7.263200000000012,-7.267100000000028,-1.1999999998124622e-06,1.0
2002-03-31 12:27:18,-0.00039999999999906777,0.34790000000000987,-1.5200000000000004e-05,1.2176000000000045,-1.216799999999978,-1.1699999999947863e-05,1.0
2002-03-31 19:13:10,0.00010000000000331966,0.27840000000000487,-1.4800000000000007e-05,-10.596399999999988,10.591799999999978,-8.690000001365661e-06,1.0
2002-03-31 22:36:05,-0.0024999999999977263,0.1408999999999878,-3.4000000000000013e-06,43.845200000000006,-43.93539999999999,-0.0005141299999991134,1.0
2002-04-01 03:40:31,0.00010000000000331966,0.20779999999999177,-7.299999999999988e-06,5.635999999999996,-5.541600000000017,-1.61700000003151e-05,1.0
2002-04-01 08:44:55,-0.0006000000000057071,0.21010000000001128,-6.600000000000011e-06,-14.020199999999988,14.024500000000018,3.764999999944507e-05,1.0
2002-04-01 18:53:42,0.00039999999999906777,0.41720000000000823,2.4700000000000004e-05,4.5265999999999735,-4.524000000000001,5.596000000096524e-05,1.0
2002-04-01 20:35:10,0.0007999999999981355,0.07030000000000314,8.000000000000059e-07,-0.8882999999999868,0.8865000000000123,5.359999999399179e-06,1.0
2002-04-02 03:21:02,-0.0002999999999957481,0.27729999999999677,-7.900000000000002e-06,-3.0224000000000046,3.0249000000000024,1.8360000000328114e-05,1.0
2002-04-02 08:25:25,-0.0005000000000023874,0.20869999999999322,-2.400000000000004e-06,-5.5549000000000035,5.552599999999984,8.610000000075502e-06,1.0
2002-04-02 18:34:13,-0.00010000000000331966,0.4171000000000049,1.56e-05,-3.088099999999997,3.0860000000000127,2.9800000000079763e-05,1.0
2002-04-02 20:15:41,0.00030000000000995897,0.06979999999998654,1.200000000000002e-06,0.35259999999999536,-0.3523000000000138,-8.500000010513986e-07,1.0
2002-04-03 03:01:32,-0.00030000000000995897,0.2780999999999949,-6.599999999999998e-06,5.869500000000016,-5.865700000000004,1.116000000145334e-05,0.0
2002-04-03 09:47:24,-0.00019999999999242846,0.27840000000000487,-3.9999999999999617e-07,-0.991800000000012,0.9870999999999981,-1.9600000005226548e-06,0.0
2002-04-03 19:56:11,-0.00010000000000331966,0.4170000000000016,7.099999999999996e-06,1.5468999999999937,-1.5441000000000145,1.8199999999524152e-05,0.0
2002-04-03 21:37:39,0.00019999999999242846,0.06960000000000832,3.9999999999999617e-07,0.23220000000000596,-0.23449999999996862,-9.500000004436515e-07,0.0
2002-04-04 02:42:03,0.0,0.2085999999999899,0.0,-0.6081000000000074,0.6083999999999605,-5.599999983729731e-07,0.0
2002-04-04 11:09:22,-0.00019999999999242846,0.3474000000000217,-8.299999999999998e-06,-2.2267999999999972,2.2258000000000493,1.9589999999070073e-05,0.0
2002-04-04 12:50:50,0.0,0.06949999999997658,0.0,-0.202699999999993,0.2027999999999679,2.900000009020687e-07,0.0
2002-04-04 21:18:10,0.0005000000000023874,0.34790000000000987,6.7e-06,-2.6514000000000237,2.6514999999999986,6.789999998702001e-06,0.0
2002-04-04 22:59:38,0.00010000000000331966,0.06960000000000832,-3.000000000000073e-07,-0.7948000000000093,0.7954000000000292,4.800000006355276e-07,0.0
2002-04-05 04:04:02,0.0,0.20849999999998658,0.0,-0.608099999999979,0.6081999999999539,1.1999999998124622e-06,0.0
2002-04-05 10:49:53,0.0,0.2780999999999949,0.0,-0.8109000000000037,0.8108000000000288,1.6099999999852344e-06,0.0
2002-04-05 19:17:13,9.99999999891088e-05,0.34790000000000987,5.000000000000122e-07,-5.464400000000012,5.464400000000012,1.1880000000630275e-05,0.0
2002-04-06 03:44:32,0.00039999999999906777,0.3480999999999881,-1.0000000000000243e-07,-3.0208000000000084,3.020399999999995,1.0399999990085007e-06,0.0
2002-04-06 10:30:24,-0.0002999999999957481,0.27830000000000155,-7.000000000000035e-07,-2.758899999999983,2.758899999999983,1.8900000000598993e-06,0.0
2002-04-06 18:57:43,0.0,0.347500000000025,1.3999999999999934e-06,-0.559899999999999,0.5600999999999772,3.7900000009472024e-06,0.0
2002-04-06 20:39:11,0.00010000000000331966,0.06949999999997658,2.3000000000000017e-06,2.5715000000000146,-2.5705999999999563,1.399999998596968e-06,0.0
2002-04-07 03:25:03,0.0,0.27800000000002,-7.999999999999923e-07,-0.6098999999999819,0.6096000000000004,2.6100000010131907e-06,0.0
2002-04-07 10:10:54,-0.0002000000000066393,0.2781999999999982,-3.000000000000073e-07,0.6379999999999768,-0.6383000000000152,1.1299999993497067e-06,0.0
2002-04-07 18:38:14,0.00010000000000331966,0.34770000000000323,1.3000000000000045e-06,-1.910899999999998,1.911200000000008,4.540000000829991e-06,0.0
2002-04-07 20:19:42,0.00010000000000331966,0.0695999999999799,2.0000000000000486e-07,0.693300000000022,-0.6938000000000102,7.999999951380232e-08,0.0
2002-04-08 03:05:33,0.00010000000000331966,0.27880000000001814,-1.400000000000007e-06,-2.7257999999999925,2.7269999999999754,3.069999999993911e-06,0.0
2002-04-08 09:51:25,-0.00010000000000331966,0.2779999999999916,-2.9999999999999374e-07,-1.1123999999999796,1.1112000000000535,3.0300000002370098e-06,0.0
2002-04-08 18:18:44,-0.00010000000000331966,0.3474999999999966,4.999999999999986e-07,-1.4154000000000053,1.4150999999999954,3.5000000000451337e-06,0.0
2002-04-08 21:41:40,0.00010000000000331966,0.13919999999998822,1.999999999999913e-07,0.23050000000000637,-0.23040000000003147,9.79999999373149e-07,0.0
2002-04-09 02:46:04,0.0,0.208500000000015,-1.299999999999991e-06,-0.44479999999998654,0.44530000000003156,2.560000000428886e-06,0.0
2002-04-09 11:13:23,0.00010000000000331966,0.34790000000000987,1.999999999999913e-07,-1.3186000000000035,1.3184999999999718,4.39999999990448e-06,0.0
2002-04-09 19:40:42,9.99999999891088e-05,0.3477999999999781,1.6000000000000118e-06,0.5183000000000106,-0.5185000000000173,4.430000000610335e-06,0.0
2002-04-09 21:22:10,0.00010000000000331966,0.069500000000005,0.0,-0.07789999999999964,0.07770000000004984,5.299999994434756e-07,0.0
2002-04-10 04:08:02,0.0,0.2780999999999949,-2.0000000000000486e-07,-0.762599999999992,0.7625999999999635,2.8699999994330483e-06,0.0
2002-04-10 09:12:25,-0.0002999999999957481,0.208500000000015,-2.5000000000000066e-06,-2.132600000000025,2.1327,4.690000000806549e-06,0.0
2002-04-10 19:21:13,0.0,0.4170000000000016,1.0999999999999996e-06,0.21760000000000446,-0.21800000000001774,5.079999999324514e-06,0.0
2002-04-10 21:02:41,0.0002999999999957481,0.06979999999998654,-9.999999999998888e-08,-0.07330000000001746,0.07300000000003593,2.700000010236181e-07,0.0
2002-04-11 03:48:32,0.0,0.27800000000002,-1.7000000000000007e-06,-1.0086999999999762,1.0095999999999776,3.439999998633425e-06,0.0
2002-04-11 07:11:28,-0.00010000000000331966,0.1390999999999849,-4.999999999999986e-07,0.19369999999997844,-0.1945999999999799,1.3300000016869262e-06,0.0
2002-04-11 19:01:43,0.0,0.48680000000001655,5.499999999999998e-06,-0.7656999999999812,0.7660999999999945,7.109999998533567e-06,0.0
2002-04-11 20:43:11,0.00010000000000331966,0.06949999999997658,9.999999999998888e-08,0.5673999999999921,-0.5674000000000206,7.700000015375963e-07,0.0
2002-04-12 03:29:02,0.0,0.27810000000002333,0.0,-0.8108000000000004,0.8109000000000037,2.879999998484095e-06,0.0
2002-04-12 10:14:54,0.0,0.2780999999999949,0.0,-0.8109000000000037,0.8108000000000288,2.880000000260452e-06,0.0
2002-04-12 18:42:13,0.0,0.3474999999999966,0.0,-1.0135000000000218,1.013499999999965,3.6000000012137434e-06,0.0
2002-04-12 20:23:41,0.0,0.06960000000000832,0.0,-0.20279999999999632,0.20270000000004984,7.199999991769346e-07,0.0
2002-04-13 03:09:32,0.0,0.2779999999999916,0.0,-0.8108000000000004,0.810799999999972,2.880000000260452e-06,0.0
2002-04-13 09:55:24,-0.0005999999999914962,0.2785999999999831,-6.699999999999987e-06,2.4321999999999946,-2.4325000000000045,4.83999999900675e-06,0.0
2002-04-13 18:22:43,0.0,0.3475999999999999,1.4999999999999958e-06,2.514700000000005,-2.5142999999999915,4.94000000017536e-06,0.0
2002-04-13 21:45:39,0.0,0.13920000000001664,2.9999999999999374e-07,-0.4286999999999921,0.4286000000000172,1.8700000001814487e-06,0.0
2002-04-14 02:50:02,-0.00010000000000331966,0.20839999999998327,-2.9000000000000027e-06,0.15989999999999327,-0.15910000000002356,4.080000000072914e-06,0.0
2002-04-14 12:58:50,-0.00010000000000331966,0.41740000000001487,-2.699999999999998e-06,-0.353999999999985,0.3527000000000271,6.6699999994312975e-06,0.0
2002-04-14 19:44:41,0.00010000000000331966,0.2781999999999982,2.1000000000000104e-06,0.738900000000001,-0.7387000000000512,4.430000000610335e-06,0.0
2002-04-14 21:26:09,0.00010000000000331966,0.069500000000005,0.0,-0.29340000000001965,0.29290000000003147,7.40000000831742e-07,0.0
2002-04-15 04:12:00,0.0,0.2781999999999982,-3.600000000000006e-06,-1.337600000000009,1.338199999999972,5.820000000156256e-06,0.0
